Date,sno,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,T1_22,T1_10
2025-10-07,DTG,18.3700008392334,18.459999084472656,18.229999542236328,18.38999938964844,60500,0.0,0.0,18.391298047695464,18.34050541682938,18.04952586656833,17.772363128075657,17.810465448340484,False,True,True,True
2025-10-07,DOC,19.25,19.36000061035156,19.07999992370605,19.13999938964844,5600300,0.0,0.0,19.03109204309164,18.670778911091904,18.19186397251833,18.00813900155708,18.280458703920804,False,True,False,True
2025-10-07,CYH,3.0999999046325684,3.240000009536743,3.0899999141693115,3.130000114440918,1051600,0.0,0.0,3.1084232334561066,3.0546472144440355,3.0165045751807784,3.0750169839708748,3.308542751470996,False,True,False,True
2025-10-07,CSR,57.18000030517578,59.27000045776367,56.93000030517578,59.02000045776367,169300,0.0,0.0,58.27977239364583,57.92121977433526,57.660763051370594,58.18643085069907,59.65152210330323,False,True,True,True
2025-10-07,COPL,10.140000343322754,10.140000343322754,10.109999656677246,10.125,7600,0.0,0.0,10.114283671479084,10.103489103186162,10.086282447080023,10.063869643233222,,False,True,True,True
2025-10-07,COP,94.4499969482422,95.27999877929688,92.62999725341795,95.2300033569336,4071900,0.0,0.0,94.82623554381654,94.68320159141172,94.25633635492215,93.7954773487956,96.06880055965028,False,True,False,True
2025-10-07,CLCO,9.529999732971191,9.5649995803833,9.529999732971191,9.550000190734863,1006100,0.0,0.0,9.27155565251478,8.772934008712895,8.146924043085495,7.654373611399187,7.850015181789938,False,True,False,True
2025-10-07,CLB,12.25,12.510000228881836,11.84000015258789,11.920000076293944,323200,0.0,0.0,12.264638293889458,12.210070412525052,11.98222448134752,12.212622603027317,14.02624579978511,False,True,False,True
2025-10-07,CDLR,21.38999938964844,21.40999984741211,20.86000061035156,20.89999961853028,95900,0.0,0.0,21.108068711369768,21.068518052792133,21.01029726916793,20.936328077391995,21.173112737672906,False,True,True,True
2025-10-07,CB,287.0,289.760009765625,285.9100036621094,289.239990234375,1179100,0.0,0.0,282.7242987465342,279.84414433595674,278.14023830924583,278.64872288551084,275.5751937785174,False,True,True,True
2025-10-07,BTA,9.489999771118164,9.600000381469728,9.489999771118164,9.59000015258789,13600,0.0,0.0,9.62735186047612,9.555178133520158,9.344967501313045,9.213566643206404,9.23211086320149,False,True,True,True
2025-10-07,BSM,13.460000038146973,13.510000228881836,13.350000381469728,13.510000228881836,241800,0.0,0.0,13.280219740796028,13.024533128771544,12.778963458169718,12.835311186454646,13.148413209340264,False,True,False,True
2025-10-07,BNED,9.640000343322754,9.725000381469728,9.420000076293944,9.420000076293944,191000,0.0,0.0,9.554137770266909,9.325510610004663,9.29354502450864,9.659720806649965,16.455853340974684,False,True,False,True
2025-10-07,BME,37.630001068115234,38.0,37.61000061035156,37.650001525878906,78100,0.0,0.0,37.26303857221431,36.91141411241612,36.46707322240441,36.188471906229005,36.250787794358615,False,True,True,True
2025-10-07,BLCO,14.8100004196167,14.979999542236328,14.609999656677246,14.65999984741211,238700,0.0,0.0,14.871027531380456,14.87028436027473,14.581839740705703,14.30066682112128,14.838290428001631,False,True,False,True
2025-10-07,BKN,11.1899995803833,11.260000228881836,11.1899995803833,11.229999542236328,30400,0.0,0.0,11.268908564071944,11.212691683411151,11.032403982672564,10.909516838831273,10.924947035745587,False,True,True,True
2025-10-07,BHK,10.050000190734863,10.119999885559082,10.029999732971191,10.109999656677246,382400,0.0,0.0,9.982087146348896,9.888386211428724,9.759812401752798,9.725776342213551,9.784910508760465,False,True,True,True
2025-10-07,BG,84.04000091552734,85.41999816894531,83.66999816894531,84.0199966430664,1448400,0.0,0.0,82.6044838341535,81.98452693392615,81.2392087716096,80.15527438254688,81.34033058951191,False,True,False,True
2025-10-07,BFZ,10.90999984741211,10.93000030517578,10.869999885559082,10.869999885559082,51300,0.0,0.0,10.88829221929474,10.823219292140578,10.696903810173117,10.636603050484648,10.664766980050512,False,True,True,True
2025-10-07,BDX,192.5500030517578,193.6199951171875,191.509994506836,192.52999877929688,831300,0.0,0.0,189.89438230307837,188.9188572258313,187.50767572704865,188.26802373144528,199.79298328000664,False,True,True,True
2025-10-07,BBY,75.6500015258789,76.05999755859375,74.61000061035156,75.2300033569336,2348500,0.0,0.0,75.58313563327579,74.81485775173192,73.10567407116177,72.03508508943307,73.5034261810792,False,True,True,True
2025-10-07,AVA,37.15999984741211,37.72999954223633,37.0,37.380001068115234,506500,0.0,0.0,37.10733471754271,36.91942362038591,36.90737952647354,37.10290323093811,36.79316888162523,False,True,True,True
2025-10-07,AUNA,6.760000228881836,6.760000228881836,6.559999942779541,6.610000133514404,37300,0.0,0.0,6.664243513846365,6.564484781486462,6.469992178461807,6.532498427368081,6.953205528488748,False,True,True,True
2025-10-07,AOS,72.51000213623047,72.5999984741211,71.37000274658203,71.4000015258789,808600,0.0,0.0,72.59308807248831,72.56383323276911,71.77525481394515,70.45021779272405,70.51436495983499,False,True,True,True
2025-10-07,AOMD,25.15999984741211,25.51000022888184,25.07999992370605,25.233999252319336,3700,0.0,0.0,25.146942608737135,25.11586865698371,25.05602865068451,24.944513626634368,,False,True,True,True
2025-10-07,AKR,19.940000534057617,19.959999084472656,19.63999938964844,19.670000076293945,973900,0.0,0.0,19.961748096757866,19.86811696255612,19.57428624937236,19.508198649880253,19.670914293036255,False,True,True,True
2025-10-07,AJG,310.3900146484375,313.0899963378906,308.17999267578125,309.8099975585937,863800,0.0,0.0,306.92829069646683,303.7657711618203,303.0682029496161,306.4428171798061,301.81879088639965,False,True,True,True
2025-10-07,AHL,36.77000045776367,36.77000045776367,36.70000076293945,36.7400016784668,387200,0.0,0.0,36.679425010148016,36.25358966581004,34.906024818974856,33.82248237923504,,False,True,True,True
2025-10-07,AGO,83.9800033569336,85.18000030517578,82.5999984741211,82.61000061035156,247000,0.0,0.0,83.71055511276197,83.39056178041582,83.26201190690462,83.78271713192112,83.50526191856208,False,True,True,True
2025-10-07,ACRE,4.570000171661377,4.619999885559082,4.570000171661377,4.579999923706055,399600,0.0,0.0,4.600955469571258,4.599899313035618,4.553010107615687,4.529347903527413,4.839718881677817,False,True,False,True
2025-10-07,ACCO,4.070000171661377,4.119999885559082,3.9700000286102295,3.9700000286102295,652200,0.0,0.0,4.042845712091161,4.024876568422359,3.943088106712525,3.9143605092627474,4.148088541089565,False,True,True,True
