Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,classification,PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,22DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,BOSS2,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,bullish_count,strong_bullish,medium_bullish,weak_bullish,buy_price,tp1_price,tp2_price,SNO
2021-09-30,2362.HK,1.2000000476837158,1.350000023841858,1.190000057220459,1.2699999809265137,1.2578320503234863,80664000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2021/07/13,False,True,False,False,False,False,0.0,,1.2066808446171295,1.2038041261533723,1.1924818275344935,1.1749466795990415,1.0688636561256106,True,True,,,,,,,,2362.HK
2021-10-07,2362.HK,1.309999942779541,1.4299999475479126,1.2899999618530271,1.4199999570846558,1.4063948392868042,48216000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2021/07/13,False,False,True,False,False,False,0.0,,1.2757659066619524,1.2412430906600882,1.211945148978399,1.1863416878142303,1.076854282224918,True,True,,,,,,,,2362.HK
2024-10-24,2362.HK,0.5899999737739563,0.5899999737739563,0.5699999928474426,0.5899999737739563,0.5899999737739563,19859000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2024/08/30,True,False,False,False,False,False,0.0,,0.5906653150463294,0.583580185392966,0.58327522037065,0.6150357620318901,0.6325784531744207,False,True,,,,,,,,2362.HK
2020-01-30,2360.HK,2.069999933242798,2.220000028610229,1.950000047683716,1.9600000381469729,1.302547812461853,1334000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/10/29,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2360.HK
2020-02-11,2360.HK,2.319999933242798,2.700000047683716,2.2300000190734863,2.450000047683716,1.6281843185424805,3962000,0.0,0.0,-H,-HHLLL,2.2100000381469727,2020-02-24,1.820000052452088,2020-03-17,1.6799999475479126,1.909999966621399,TP1-2019/10/29,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2360.HK
2021-05-07,2360.HK,1.899999976158142,1.909999966621399,1.870000004768372,1.899999976158142,1.275428056716919,470000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2021/04/26,True,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2360.HK
2021-05-11,2360.HK,1.909999966621399,1.950000047683716,1.899999976158142,1.950000047683716,1.3089919090270996,7534000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2021/04/26,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,2360.HK
2021-09-20,2360.HK,1.75,1.75,1.649999976158142,1.659999966621399,1.1285709142684937,566000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2019/10/29,False,False,False,False,True,False,0.0,False,,,,,,,,,,,,,,,2360.HK
2024-08-05,2360.HK,1.75,1.75,1.5,1.6399999856948853,1.3818827867507937,494000,0.0,0.0,LL,LLLL-H,1.350000023841858,2024-08-19,1.7699999809265137,2024-09-03,1.7999999523162842,1.5,CL1-2024/07/15,True,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,2360.HK
2005-10-13,2357.HK,0.4350000023841858,0.4350000023841858,0.4250000119209289,0.4300000071525574,0.3609563112258911,2748000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2005/09/13,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2005-10-28,2357.HK,0.3899999856948852,0.3899999856948852,0.3799999952316284,0.3899999856948852,0.3273789882659912,1092000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2005/09/13,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2006-06-06,2357.HK,0.6800000071525574,0.6899999976158142,0.6499999761581421,0.6700000166893005,0.5716547966003418,16236000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2006/05/22,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2006-07-12,2357.HK,0.7200000286102295,0.8299999833106995,0.7200000286102295,0.8299999833106995,0.7081693410873413,118548000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2006/05/22,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2007-02-15,2357.HK,0.9300000071525574,1.3200000524520874,0.9300000071525574,1.190000057220459,1.0153270959854126,258542000,0.0,0.0,HH,HHHHHL,1.4500000476837158,2007-02-27,0.9700000286102296,2007-03-05,0.8999999761581421,0.800000011920929,TP2-2006/05/22,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2007-10-12,2357.HK,1.7599999904632568,1.7999999523162842,1.690000057220459,1.7400000095367432,1.4845961332321167,22038000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2007/09/19,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2007-10-16,2357.HK,1.870000004768372,2.109999895095825,1.7999999523162842,1.9800000190734863,1.689367651939392,130284000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2007/09/19,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2007-10-17,2357.HK,1.9700000286102293,2.200000047683716,1.9600000381469729,2.130000114440918,1.817350149154663,106238000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2007/09/19,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2014-04-28,2357.HK,4.489999771118164,4.489999771118164,4.25,4.309999942779541,3.722799777984619,9004000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2014/04/10,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2014-08-05,2357.HK,4.46999979019165,4.699999809265137,4.460000038146973,4.610000133514404,4.0050787925720215,22432000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2014/04/10,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2014-08-14,2357.HK,4.829999923706055,4.980000019073486,4.78000020980835,4.909999847412109,4.265713691711426,27153779,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2014/04/10,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2016-09-26,2357.HK,5.380000114440918,5.449999809265137,5.260000228881836,5.289999961853027,4.630592346191406,8847000,0.0,0.0,LL,LLLHLL,5.539999961853027,2016-10-07,5.239999771118164,2016-10-17,5.239999771118164,5.210000038146973,BY1-2016/06/23,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2016-11-15,2357.HK,5.300000190734863,5.360000133514404,5.239999771118164,5.25,4.595577716827393,5876000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2016/10/24,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2016-11-22,2357.HK,5.320000171661377,5.480000019073486,5.320000171661377,5.449999809265137,4.770647048950195,8375000,0.0,0.0,-H,-HHHHL,5.590000152587891,2016-11-29,5.369999885559082,2016-11-30,5.320000171661377,5.130000114440918,TP1-2016/10/24,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2016-11-29,2357.HK,5.429999828338623,5.590000152587891,5.429999828338623,5.489999771118164,4.805661201477051,10569955,0.0,0.0,HH,HHHLLL,5.320000171661377,2016-11-30,5.199999809265137,2016-12-16,5.110000133514404,5.130000114440918,TP1-2016/06/23,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2017-01-12,2357.HK,5.599999904632568,5.880000114440918,5.590000152587891,5.739999771118164,5.024498462677002,42043202,0.0,0.0,HH,HHHHHL,5.960000038146973,2017-01-23,5.610000133514404,2017-02-02,5.590000152587891,5.179999828338623,TP2-2016/10/24,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2017-07-14,2357.HK,4.699999809265137,4.789999961853027,4.650000095367432,4.679999828338623,4.114993095397949,11856000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2017/06/21,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2017-07-20,2357.HK,4.809999942779541,4.849999904632568,4.71999979019165,4.71999979019165,4.150164604187012,9426131,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2017/06/21,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2017-08-04,2357.HK,4.670000076293945,5.019999980926514,4.639999866485596,5.0,4.396360397338867,52343021,0.0,0.0,HL,HLLLLH,4.550000190734863,2017-08-22,4.599999904632568,2017-08-28,4.71999979019165,4.559999942779541,TP2-2017/06/21,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2018-02-05,2357.HK,4.079999923706055,4.139999866485596,4.010000228881836,4.059999942779541,3.569844961166382,11931913,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2017/12/05,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2018-02-09,2357.HK,3.799999952316284,3.799999952316284,3.5999999046325684,3.609999895095825,3.174172163009644,14386593,0.0,0.0,LL,LLHHHL,5.269999980926514,2018-03-08,5.039999961853027,2018-03-16,4.920000076293945,3.7899999618530273,CL1-2017/12/05,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2022-01-05,2357.HK,5.670000076293945,5.670000076293945,5.329999923706055,5.440000057220459,4.961491584777832,19439236,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/12/06,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2022-01-21,2357.HK,5.170000076293945,5.170000076293945,4.789999961853027,4.820000171661377,4.396027088165283,69149000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2021/12/06,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2022-07-14,2357.HK,4.300000190734863,4.369999885559082,4.239999771118164,4.320000171661377,4.023649215698242,7561000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/06/13,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2022-08-24,2357.HK,3.9600000381469727,3.9700000286102295,3.809999942779541,3.819999933242798,3.5579490661621094,13926200,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2022/06/13,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2023-03-16,2357.HK,4.21999979019165,4.28000020980835,4.059999942779541,4.070000171661377,3.790799379348755,23179000,0.0,0.0,HL,HLLHLH,4.409999847412109,2023-03-21,4.199999809265137,2023-04-12,4.239999771118164,3.7300000190734863,BY1-2023/02/21,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2023-04-24,2357.HK,4.269999980926514,4.269999980926514,4.139999866485596,4.21999979019165,3.930509090423584,14427640,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2023/04/12,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2023-05-02,2357.HK,4.300000190734863,4.420000076293945,4.269999980926514,4.349999904632568,4.051591396331787,9279000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2023/04/12,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2023-05-09,2357.HK,4.5,4.519999980926514,4.25,4.300000190734863,4.005021572113037,19660460,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2023/02/21,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2023-05-10,2357.HK,4.329999923706055,4.659999847412109,4.289999961853027,4.570000171661377,4.256499290466309,41893000,0.0,0.0,HH,HHHLLL,4.199999809265137,2023-05-15,3.799999952316284,2023-06-01,3.75,4.019999980926514,TP2-2023/04/12,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2023-06-23,2357.HK,3.910000085830689,3.910000085830689,3.5999999046325684,3.619999885559082,3.4475245475769043,13668000,0.0,0.0,LL,LLLHHL,3.9700000286102295,2023-07-05,3.829999923706055,2023-07-06,3.75,3.5999999046325684,CL2-2023/02/21,False,False,False,False,True,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2023-10-16,2357.HK,3.5999999046325684,3.5999999046325684,3.5299999713897705,3.5299999713897705,3.3618125915527344,3082000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2023/09/25,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2023-10-19,2357.HK,3.450000047683716,3.470000028610229,3.390000104904175,3.4100000858306885,3.247530221939087,4376163,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2023/09/25,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2025-04-02,2357.HK,3.660000085830689,3.740000009536743,3.5799999237060547,3.700000047683716,3.617498397827149,519808827,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2025/01/24,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2025-04-07,2357.HK,3.3499999046325684,3.359999895095825,3.0199999809265137,3.039999961853028,2.972214937210083,129007994,0.0,0.0,LL,LLLHHL,3.680000066757202,2025-04-23,3.559999942779541,2025-04-30,3.5,3.0199999809265137,CL1-2025/01/24,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,2357.HK
2007-10-05,2356.HK,15.759780883789062,15.90810775756836,15.463126182556152,15.500207901000977,7.68924617767334,2397615,0.0,0.0,HL,HLHHHL,17.521167755126953,2007-10-11,16.316009521484375,2007-10-22,15.833945274353027,15.463126182556152,BY1-2007/08/31,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2007-10-10,2356.HK,16.334550857543945,17.057645797729492,16.334550857543945,16.964941024780273,8.415861129760742,3480992,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2007/08/31,False,True,True,False,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2012-12-04,2356.HK,7.866775035858154,7.866775035858154,7.722342014312744,7.751227855682373,4.244674682617188,2719741,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2012/11/23,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2012-12-28,2356.HK,8.088237762451172,8.1941556930542,8.030465126037598,8.184527397155762,4.481955528259277,1233787,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2012/11/23,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2013-01-07,2356.HK,8.463764190673828,8.521536827087402,8.44450569152832,8.502279281616211,4.655960559844971,656738,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2012/11/23,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2015-01-27,2356.HK,12.479999542236328,12.479999542236328,12.119999885559082,12.119999885559082,7.016495227813721,2084100,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2015/01/13,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2015-01-30,2356.HK,12.5600004196167,13.199999809265137,12.5600004196167,12.960000038146973,7.50278902053833,6599575,0.0,0.0,HH,HHHHHL,13.300000190734863,2015-02-06,13.0,2015-02-24,12.9399995803833,11.84000015258789,TP2-2015/01/13,False,True,True,False,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2016-12-20,2356.HK,14.399999618530272,14.399999618530272,14.0600004196167,14.119999885559082,8.5806245803833,582335,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2016/11/08,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2016-12-21,2356.HK,14.15999984741211,14.479999542236328,14.15999984741211,14.34000015258789,8.71431827545166,849144,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2016/11/08,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2017-01-19,2356.HK,14.739999771118164,14.920000076293944,14.720000267028809,14.899999618530272,9.054625511169434,894373,0.0,0.0,HH,HHHHHL,15.539999961853027,2017-02-02,15.0,2017-02-07,15.0,14.199999809265137,TP2-2016/11/08,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2017-12-05,2356.HK,17.700000762939453,17.700000762939453,17.299999237060547,17.31999969482422,10.779236793518066,452038,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2017/11/22,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2017-12-15,2356.HK,17.040000915527344,16.979999542236328,16.600000381469727,16.600000381469727,10.331137657165527,979994,0.0,0.0,LL,LLLHHH,17.059999465942383,2017-12-20,17.600000381469727,2018-01-05,17.799999237060547,16.600000381469727,CL1-2017/11/22,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2020-08-24,2356.HK,7.579999923706055,7.579999923706055,7.340000152587891,7.480000019073486,5.208970069885254,390000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2020/07/21,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2020-09-23,2356.HK,6.869999885559082,6.949999809265137,6.840000152587891,6.869999885559082,4.8369646072387695,258560,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2020/07/21,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2022-07-06,2356.HK,6.5,6.5,6.340000152587891,6.420000076293945,4.867687702178955,1453258,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/06/28,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2022-07-14,2356.HK,6.300000190734863,6.309999942779541,6.179999828338623,6.179999828338623,4.685718059539795,882800,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2022/06/28,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2024-02-29,2356.HK,5.139999866485596,5.179999828338623,4.900000095367432,4.960000038146973,4.103945732116699,634064,0.0,0.0,HL,HLHHHL,5.239999771118164,2024-03-13,5.119999885559082,2024-03-15,5.099999904632568,4.789999961853027,BY1-2024/02/08,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2024-03-04,2356.HK,5.090000152587891,5.199999809265137,5.039999961853027,5.199999809265137,4.302523612976074,730000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2024/02/08,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2024-03-28,2356.HK,5.179999828338623,5.639999866485596,5.050000190734863,5.570000171661377,4.608664989471436,2249280,0.0,0.0,LL,LLHHHL,6.300000190734863,2024-04-10,6.039999961853027,2024-04-16,5.960000038146973,5.050000190734863,TP2-2024/02/08,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,2356.HK
2005-05-18,2343.HK,2.5454540252685547,2.5454540252685547,2.4363629817962646,2.454545021057129,0.9441605806350708,13884750,0.0,0.0,LL,LLLHHL,2.5999999046325684,2005-05-30,2.509089946746826,2005-06-02,2.454545021057129,2.4363629817962646,BY1-2005/02/01,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2005-06-22,2343.HK,2.563636064529419,2.6545450687408447,2.563636064529419,2.6363630294799805,1.0140984058380127,12918125,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2005/02/01,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2005-08-04,2343.HK,2.7272720336914062,2.9636359214782715,2.7272720336914062,2.89090895652771,1.1120113134384155,54888633,0.0,0.0,HH,HHLHHL,2.9454538822174072,2005-08-11,2.7636361122131348,2005-08-25,2.690908908843994,2.6363630294799805,TP2-2005/02/01,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2007-08-17,2343.HK,7.6363630294799805,7.912726879119873,6.036363124847412,7.265453815460205,2.9735682010650635,42296124,0.0,0.0,LL,LLHHHL,10.880000114440918,2007-09-04,9.090909004211426,2007-09-13,8.872727394104004,6.036363124847412,TP2-2007/06/05,True,True,True,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2008-02-06,2343.HK,8.18908977508545,8.18908977508545,7.709090232849121,8.15999984741211,3.497215509414673,17602750,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2008/01/21,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2008-02-15,2343.HK,9.163636207580566,9.570908546447754,8.960000038146973,9.352726936340332,4.008395195007324,33446166,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2008/01/21,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2008-09-09,2343.HK,6.603635787963867,6.618181228637695,6.210908889770508,6.23272705078125,3.0444397926330566,17434676,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2008/01/21,False,False,False,False,True,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2009-08-18,2343.HK,3.89090895652771,4.0,3.78181791305542,3.847271919250488,1.8792400360107424,26544182,0.0,0.0,LL,LLLLLH,3.680000066757202,2009-08-31,4.210908889770508,2009-09-08,4.23272705078125,3.78181791305542,BY1-2009/06/29,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2009-10-21,2343.HK,4.218181133270264,4.436363220214844,4.218181133270264,4.400000095367432,2.153105497360229,35636330,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2009/06/29,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2009-11-18,2343.HK,4.581818103790283,4.880000114440918,4.581818103790283,4.807271957397461,2.352400302886963,72813947,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2009/06/29,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2010-10-27,2343.HK,4.167272090911865,4.167272090911865,3.970909118652344,4.02908992767334,2.0382208824157715,16686202,0.0,0.0,LL,LLLHLL,4.45090913772583,2010-11-03,3.8327269554138175,2010-11-17,3.796363115310669,3.970909118652344,BY1-2010/08/19,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2010-11-01,2343.HK,4.116363048553467,4.261817932128906,4.116363048553467,4.254545211791992,2.152272701263428,29535000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2010/08/19,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2010-12-09,2343.HK,3.803636074066162,3.803636074066162,3.716362953186035,3.723635911941528,1.883698582649231,12050500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2010/08/19,False,False,False,False,True,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2011-12-02,2343.HK,2.6036360263824463,2.6036360263824463,2.494544982910156,2.5309090614318848,1.3432093858718872,5552250,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2011/11/22,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2011-12-13,2343.HK,2.334544897079468,2.363636016845703,2.036362886428833,2.240000009536743,1.1888175010681152,11427185,0.0,0.0,LL,LLHLLH,2.1600000858306885,2011-12-22,2.334544897079468,2012-01-11,2.4072721004486084,2.036362886428833,CL1-2011/11/22,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2012-09-24,2343.HK,2.690908908843994,2.690908908843994,2.6109089851379395,2.640000104904175,1.418192982673645,29694401,0.0,0.0,HL,HLLLHH,2.5672719478607178,2012-10-03,3.032727003097534,2012-10-24,3.0836360454559326,2.51636290550232,BY1-2012/08/23,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2012-10-19,2343.HK,2.909090042114258,3.003635883331299,2.894545078277588,2.9963629245758057,1.609629511833191,14716776,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2012/08/23,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2013-01-02,2343.HK,3.1709089279174805,3.3381810188293457,3.134545087814331,3.323636054992676,1.7854384183883667,6872662,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2012/08/23,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2013-05-24,2343.HK,3.2727270126342773,3.2727270126342773,3.163635969161988,3.236362934112549,1.758267521858215,3913250,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2013/05/09,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2013-06-10,2343.HK,3.2072720527648926,3.3818180561065674,3.2072720527648926,3.323636054992676,1.805681824684143,4259750,0.0,0.0,HH,HHLLHH,3.163635969161988,2013-06-13,3.4254539012908936,2013-06-19,3.461817979812622,3.163635969161988,TP1-2013/05/09,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2013-06-19,2343.HK,3.359999895095825,3.461817979812622,3.359999895095825,3.4254539012908936,1.860998153686524,11044636,0.0,0.0,HH,HHLLLL,3.090909004211426,2013-06-26,3.025454044342041,2013-07-05,2.923635959625244,3.127271890640259,TP2-2013/05/09,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
2020-01-02,2343.HK,1.649999976158142,1.659999966621399,1.6200000047683716,1.6399999856948853,0.9485795497894288,5930000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/11/26,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,2343.HK
